fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white,quality_label
-0.545860094024442,0.5721378110523321,-0.2783933405883473,1.2047930332376995,-0.6840873644773879,0.024927008472334675,-0.5114915230242962,-0.8279963634291003,-1.2339636151758344,-1.0159921948259094,1.6087167126000304,0.565128656659985,1
0.15281991357780866,-1.0928380384033112,-0.14014765800866746,1.715622470955115,0.005049960837485185,0.13961993722906163,0.9314175164885062,1.1830646190129177,-1.9857847419741872,-0.6123499531927531,-1.4972404461510154,0.565128656659985,2
-0.6234912059802473,-0.7228434051909459,-0.07102481671882738,1.7573228332177615,-0.4543749227057636,1.5159350823097852,0.3435656855758831,0.6744822548581859,-0.04358016441177712,-1.0159921948259094,0.1816553153360359,0.565128656659985,0
-1.0892778777150813,-0.7228434051909459,-0.48576186445786756,-0.8280996270663017,-0.9137998062490124,-0.5485376353113002,-0.1195903024158807,-0.7814594150750604,0.9588480046526933,0.3294819439512779,-0.07017904888702088,0.565128656659985,1
0.7738688092242526,-0.3528487719785806,0.6893264374694129,-0.7655490836723325,-0.712801419698841,-0.03241945590602881,-0.40460937194927377,-0.9941997504077612,-0.7954012912101299,-0.9487184878870499,0.7692688318565047,0.565128656659985,0
0.7738688092242526,-0.29118299977652007,0.06722086586085282,0.756514138914253,-0.5692311435915759,-0.14711238466275575,0.040732924196652906,0.20246463583870786,-1.6098741785750108,-0.8814447809481906,0.34954489148474194,0.565128656659985,2
-0.23533564620121936,0.3871404944461497,-0.6931303883273877,0.09973343327757578,0.7229013413738115,2.6055179054986914,3.33626591567651,0.7841764902640947,1.1468032863522801,0.2622082370124184,-0.9096269296305465,0.565128656659985,0
-0.7787534298918587,-0.5995118607868243,-0.20927049929850755,1.632221746429823,-0.48308897792721667,1.0571633672828773,0.2544972263466977,0.16922395844297566,0.7082409623865757,-0.47780253931503425,0.4334896795590942,0.565128656659985,2
0.7738688092242526,-0.661177632988885,0.6893264374694129,-0.7446989025410093,0.37833267871637494,-1.236695207851662,-1.758449952232891,-0.30944179605561933,-0.04358016441177712,0.06038711619584086,1.5247719245256781,-1.7695085680315432,1
-0.7787534298918587,-0.5995118607868243,-0.48576186445786756,1.465420297379238,-0.02366409438396789,0.9424704385261503,0.325751993730046,0.9603520804615048,0.5202856806869861,-0.14143400462073744,-1.245406081927957,0.565128656659985,0
-0.0800734222896087,2.3296123188110665,-2.2138328967038685,-0.6508730874500555,0.4357607891592807,-0.5485376353113002,-1.2240391968577788,0.5415195452752203,0.4576339201204581,-0.5450762462538937,-0.9096269296305465,-1.7695085680315432,0
-0.7787534298918587,-1.0928380384033112,-0.0019019754289872745,-0.9115003515915941,-0.5692311435915759,2.4908249767419646,1.2164365860218993,-1.240180763136231,0.01907159615475368,-0.8141710740093314,0.4334896795590942,0.565128656659985,1
-0.4682289820686367,0.140477405637906,-0.5548847057477077,-0.9532007138542402,-0.5118030331486697,-0.892616421581481,-0.7786969007118522,-1.3399027953234275,0.08172335672128168,-0.9487184878870499,0.4334896795590942,0.565128656659985,0
-0.23533564620121936,-0.22951722757445914,0.2745893897303727,-0.20259419312660906,-0.05237814960542096,0.024927008472334675,1.5548967310928037,0.14595548426595575,1.1468032863522801,0.2622082370124184,-0.07017904888702088,0.565128656659985,0
2.0159666005171433,0.140477405637906,0.9658178026287733,1.0484166747527763,-0.5118030331486697,-1.5234275297434794,-0.5827462904076445,0.3021866680259413,-2.0484365025407154,-1.5541818503367846,-0.32201341311007914,0.565128656659985,0
-0.4682289820686367,0.2638089500420278,-0.20927049929850755,-0.5361970912277785,-0.5979451988130288,-0.892616421581481,-0.26209983718257723,-1.838512956259447,-1.1086600940427755,-1.0832659017647688,1.6926615006743826,0.565128656659985,1
0.8514999211800593,2.3296123188110665,-1.176990277356268,-0.7655490836723325,0.9526137831454357,-1.1793487434732983,-1.1349707376285936,0.7010747967747643,0.08172335672128168,1.6076823757896064,-0.8256821415561942,-1.7695085680315432,0
-0.15770453424541403,-0.7228434051909459,-0.4166390231680275,-0.9115003515915941,-0.5405170883701228,-0.6058840996896636,-0.7965105925576893,-1.4928099113438176,-0.7327495306435992,-1.0159921948259094,1.0211031960795616,0.565128656659985,1
-0.3905978701128307,0.2638089500420278,-0.4166390231680275,0.8503399540052071,-0.5692311435915759,0.2543128659857886,-0.4402367556409479,-0.9277183956162969,-1.484570657441952,-1.0832659017647688,1.6087167126000304,0.565128656659985,1
-0.6234912059802473,-0.7845091773930069,-0.14014765800866746,0.02675779931794486,-0.3395187018199515,0.7130845810126965,0.7889079817218098,0.06950192625577914,2.399838497682868,-0.8141710740093314,0.09771052726168365,0.565128656659985,1
0.15281991357780866,-0.4761803163827025,-0.0019019754289872745,-0.36939564217719373,-0.6840873644773879,-0.08976592028439229,1.376759812634433,-1.113866189032419,-0.7327495306435992,0.9349453064010128,1.6926615006743826,0.565128656659985,1
0.7738688092242526,0.07881163343584509,0.06722086586085282,-0.6404479968843939,0.5793310652665461,-1.1220022790949349,-1.2240391968577788,0.4318253098693115,0.3323303989873993,1.8767772035450443,0.4334896795590942,-1.7695085680315432,1
0.07518880162200264,-0.7228434051909459,-0.4166390231680275,-0.8280996270663017,-0.4543749227057636,0.08227347285069815,1.0026722838718545,-0.9144221246579892,0.3323303989873993,-0.34325512543731573,0.6013792557077987,0.565128656659985,1
-0.31296675815702535,1.4354586218811838,-2.2138328967038685,-0.6195978157530708,0.4644748443807338,0.08227347285069815,-0.9212064354785487,0.0728259939953376,1.3347585680518697,0.19493453007355974,0.6013792557077987,-1.7695085680315432,1
1.3172865929148927,-1.2778353550094936,1.1731863264982931,-0.9323505327229171,-0.7989435853632002,-1.4087346009867523,-1.6337541093120314,-0.6950336538461347,-1.9231329814076563,-1.4196344364590656,-0.48990298925878367,0.565128656659985,0
0.07518880162200264,-0.5378460885847633,0.2745893897303727,-0.7029985402783632,-0.6266592540344819,-0.03241945590602881,1.09174074310104,-1.2767455082715216,0.20702687785434049,-0.8814447809481906,1.1889927722282676,0.565128656659985,2
-0.23533564620121936,-0.0445199109682764,-0.4166390231680275,-0.0983432874699936,-0.8276576405846532,0.8851239741477869,0.4860752203425796,-0.761515008637636,0.20702687785434049,-0.6796236601316126,0.6013792557077987,0.565128656659985,2
0.3080821374894193,-0.22951722757445914,-0.6931303883273877,0.9858661313588069,-0.19594842571268611,1.5159350823097852,1.3411324289427589,0.6345934419832999,-0.8580530517766579,-0.8814447809481906,-0.9935717177048988,0.565128656659985,1
2.7922777200751994,-0.29118299977652007,0.6893264374694129,-0.8072494459349786,0.8090435070381706,-0.663230564068027,-1.5803130337745201,0.2523256519323061,0.3949821595539273,1.3385875480341687,1.1889927722282676,-1.7695085680315432,1
-1.3998023255383034,0.5104720388502711,-0.3475161818781874,-0.7238487214096863,1.0387559488097948,-0.4338447065545732,-1.0815296620910824,0.006344639203873248,3.5275701878803947,0.7331241855844345,1.5247719245256781,-1.7695085680315432,2
-0.23533564620121936,-0.22951722757445914,0.8966949613389332,-0.8489498081976248,-0.48308897792721667,0.31165933036415205,0.11198769158000117,-1.3631712695004474,-0.9207048123431888,-0.4105288323761752,0.5174344676334465,0.565128656659985,2
-0.15770453424541403,-0.8461749495950676,0.3437122310202128,-0.7238487214096863,-0.7415154749202941,-0.2618053134194827,0.3613793774217201,-0.49558958947174164,0.3949821595539273,0.5313030647678562,-0.2380686250357269,0.565128656659985,1
-1.7879578853173315,-0.013687024867245942,-1.2461131186461079,-0.869799989328948,-0.5692311435915759,2.204092654850147,0.9314175164885062,-0.8545889053456787,1.5853656103179874,-0.47780253931503425,-0.014215856837424372,0.565128656659985,0
-1.0892778777150813,-1.154503810605372,-0.2783933405883473,-0.9740508949855634,-0.5405170883701228,0.7130845810126965,0.2010561508091865,-0.9011258536997184,0.1443751172878125,-0.14143400462073744,-0.9935717177048988,0.565128656659985,0
1.00676214509167,0.2021431778399669,-0.0019019754289872745,-0.7655490836723325,0.2921905130520157,-0.2618053134194827,-1.1527844294744305,-0.04351637688972502,1.0214997652192213,1.2713138410953093,1.1050479841539154,-1.7695085680315432,1
0.38571324944522534,0.32547472224408874,-1.3843588012257881,-0.7863992648036555,1.1823262249170603,-0.663230564068027,-1.5803130337745201,0.42185310665056236,-0.3568389672444227,-0.2759814184984563,-0.9096269296305465,-1.7695085680315432,0
-1.2445401016266928,-0.7228434051909459,-0.0019019754289872745,-0.890650170460271,-0.9137998062490124,-0.08976592028439229,-0.3333546045659255,-2.1476512560397856,-0.10623192497830512,-0.47780253931503425,2.154357835083322,0.565128656659985,2
-0.7011223179360534,-0.16785145537239823,0.1363437071506929,-0.6821483591470401,-0.31080464659849844,-0.6058840996896636,-0.6896284414826669,-0.6617929764504025,0.5202856806869861,-0.6796236601316126,-0.2380686250357269,0.565128656659985,0
-0.4682289820686367,-1.154503810605372,-0.0019019754289872745,0.1101585238432373,-0.6553733092559348,1.6306280110665121,0.21886984265502357,-0.921070260137143,-0.16888368554483593,1.2040401341564497,1.356882348376972,0.565128656659985,2
4.88831774288195,1.1887955330729407,3.2468715651934947,-0.14004364973263983,1.8427494950104801,-0.4338447065545732,-0.6896284414826669,2.3631086665615575,-0.23153544611136392,1.6076823757896064,2.1123854410461456,-1.7695085680315432,0
-0.23533564620121936,0.2638089500420278,-0.20927049929850755,1.7051973803894538,-0.2246624809341392,1.2292027604179678,1.3055050452510846,1.0467778416903937,-1.359267136308893,0.46402935782899674,-0.8256821415561942,0.565128656659985,1
-0.7011223179360534,-0.661177632988885,-0.6931303883273877,-0.35897055161153224,-0.48308897792721667,0.36900579474251555,0.005105540504978768,-0.6617929764504025,0.08172335672128168,-0.2087077115595969,0.1816553153360359,0.565128656659985,1
-1.6326956614057206,-0.29118299977652007,-0.2783933405883473,0.5897126898636685,-0.8563716958061063,-0.20445884904111924,-0.15521768610755485,-0.5354784023466277,0.8961962440861625,-1.0832659017647688,0.4334896795590942,0.565128656659985,1
-0.7787534298918587,1.4354586218811838,-1.522604483805468,-0.7029985402783632,-0.2246624809341392,-1.5234275297434794,-1.8653321033079133,-0.07010891880630338,1.3974103286183976,1.540408668850747,0.2656001034103897,-1.7695085680315432,1
0.07518880162200264,-0.4761803163827025,0.06722086586085282,1.3194690294599767,0.03376401605893826,0.9998169029045139,0.2010561508091865,0.7442876773892088,-0.7327495306435992,0.1276608231347003,-0.40595820118443143,0.565128656659985,1
-0.545860094024442,0.07881163343584509,-0.2783933405883473,1.444570116247915,-0.13852031526978018,3.1789825492823263,1.7330336495511742,0.5016307324003343,-0.3568389672444227,-0.14143400462073744,-0.48990298925878367,0.565128656659985,1
-1.6326956614057206,0.5104720388502711,-2.2138328967038685,-0.7655490836723325,-0.3395187018199515,-0.7205770284463906,-0.4936778311784591,-1.0374126310222425,2.901052582215103,1.3385875480341687,2.6160541694922603,-1.7695085680315432,2
-1.2445401016266928,-0.9695064939991894,-0.07102481671882738,-0.8280996270663017,-0.5118030331486697,-0.8352699572031175,-0.5649325985618073,-0.761515008637636,0.7708927229531037,0.3294819439512779,-0.32201341311007914,0.565128656659985,1
-1.4774334374941094,0.8188008998605754,-1.522604483805468,-0.869799989328948,-0.5692311435915759,-1.1220022790949349,-0.7430695170201781,-1.286717711490234,1.6480173708845154,0.06038711619584086,0.6013792557077987,0.565128656659985,0
0.6962376972684473,0.017145861233784514,-0.2783933405883473,0.4229112408130836,-0.4543749227057636,2.261439119228511,2.0358664109304043,0.29553853254678747,-0.4821424883774815,0.1276608231347003,-0.573847777333136,0.565128656659985,1
-0.23533564620121936,-0.3528487719785806,0.3437122310202128,0.756514138914253,-0.5405170883701228,-0.8352699572031175,-0.7074421333285039,0.03626124886004697,-1.0460083334762476,0.06038711619584086,0.5174344676334465,0.565128656659985,0
-0.6234912059802473,-0.10618568317033732,-0.4166390231680275,0.5063119653383761,-0.16723437049123305,1.2865492247963313,1.1451818186385512,0.14927955200555112,-0.4821424883774815,-0.2087077115595969,-0.741737353481842,0.565128656659985,0
-0.4682289820686367,1.003798216466758,-1.9373415315445084,-0.7029985402783632,0.34961862349492184,-1.4087346009867523,-1.8118910277704021,0.2689459906302091,1.0841515257857521,0.7331241855844345,-0.9096269296305465,-1.7695085680315432,1
0.3080821374894193,-0.9695064939991894,0.2745893897303727,-0.6404479968843939,-0.19594842571268611,0.42635225912087904,0.12980138342583825,0.43514937760886996,2.399838497682868,-0.47780253931503425,-0.15412383696137313,0.565128656659985,0
-0.31296675815702535,-0.10618568317033732,-0.6240075470375476,-0.45279636670248613,-0.8563716958061063,0.024927008472334675,-0.29772722087425135,-1.6922539757182107,-0.7327495306435992,-0.8814447809481906,1.6087167126000304,0.565128656659985,1
-0.31296675815702535,1.6204559384873665,-0.9696217534867478,-0.7446989025410093,0.6654732309309053,-0.7205770284463906,-0.5293052148701333,0.7010747967747643,2.3371867371163373,0.2622082370124184,-0.9935717177048988,-1.7695085680315432,1
0.07518880162200264,0.3871404944461497,-0.2783933405883473,0.21440942949985273,-0.5405170883701228,-0.2618053134194827,-0.3333546045659255,-1.0673292406783794,-0.3568389672444227,0.3294819439512779,1.7766062887487348,0.565128656659985,2
-1.0892778777150813,1.6821217106894275,-1.453481642515628,-0.7655490836723325,0.2921905130520157,-0.7205770284463906,-1.5624993419286832,0.046233452078759237,2.08657969485022,0.8676715994621533,0.34954489148474194,-1.7695085680315432,1
-0.4682289820686367,2.391278091013127,-0.8313760709070677,0.4854617842070529,0.4931888996021868,-0.08976592028439229,-0.6540010577909927,1.0002408933363907,0.4576339201204581,0.06038711619584086,-1.0775165057792526,-1.7695085680315432,0
0.7738688092242526,-0.3528487719785806,1.9335375806865336,-0.5153469100964554,1.3833246114672313,-1.1793487434732983,-1.6693814930037056,1.19303682223163,1.0841515257857521,1.0022190133398723,0.09771052726168365,-1.7695085680315432,0
0.07518880162200264,3.9637552821656787,-1.8682186902546682,-0.7029985402783632,0.14862023694475035,-0.6058840996896636,-1.1884118131661048,0.7841764902640947,0.5829374412535169,0.1276608231347003,-0.6577925654074898,-1.7695085680315432,0
-0.7011223179360534,-0.7228434051909459,0.1363437071506929,-0.890650170460271,-0.5692311435915759,0.08227347285069815,-0.35116829641176256,-1.6889299079786522,-0.9833565729097168,1.405861254973028,0.9371584080052093,0.565128656659985,1
0.07518880162200264,-0.661177632988885,0.3437122310202128,-0.7655490836723325,-0.6840873644773879,1.6879744754448756,0.7176532143384614,-0.8944777182205647,-0.6700977700770712,-1.2178133156424877,0.5174344676334465,0.565128656659985,1
-1.2445401016266928,0.9421324442646972,-1.315235959935948,-0.20259419312660906,-0.48308897792721667,-0.777923492824754,0.005105540504978768,-1.32660652436512,1.272106807485339,2.482240565994778,2.699998957566613,0.565128656659985,2
-0.7011223179360534,-0.7228434051909459,0.06722086586085282,-0.7863992648036555,-0.42566086748431053,2.0893997260934203,0.860162749105158,-0.6285522990546704,0.6455892018200449,0.19493453007355974,-0.07017904888702088,0.565128656659985,1
-0.4682289820686367,-1.0311722662012501,-0.4166390231680275,0.4020610596817606,-0.10980626004832711,0.8277775097694234,0.21886984265502357,-0.26955298318073334,-0.3568389672444227,-1.0832659017647688,-0.40595820118443143,0.565128656659985,1
0.3080821374894193,-0.32201588587755053,-0.0019019754289872745,1.9032741011370229,0.2060483473876565,0.08227347285069815,1.5192693474011294,1.0999629255235872,-1.359267136308893,-0.5450762462538937,-1.0775165057792526,0.565128656659985,0
-0.6234912059802473,-1.431999785514646,-0.20927049929850755,-0.9115003515915941,-0.5979451988130288,0.7704310453910599,0.4326341448050684,-1.0872736471158408,-0.2941872066778947,0.1276608231347003,0.1816553153360359,0.565128656659985,2
0.15281991357780866,-0.29118299977652007,1.1040634852084532,1.5279708407732076,-0.5405170883701228,1.7739941720124208,1.1808092023302252,1.1265554674401657,-1.2339636151758344,-1.2850870225813467,-1.4132956580766616,0.565128656659985,0
0.8514999211800593,-0.0445199109682764,0.6893264374694129,-0.9010752610259325,-0.6553733092559348,-0.7205770284463906,-0.35116829641176256,-1.193643814782191,-0.10623192497830512,-1.4196344364590656,1.6087167126000304,0.565128656659985,0
0.618606585312642,2.052116343901793,-0.14014765800866746,-0.7238487214096863,0.11990618172329728,0.42635225912087904,-0.9568338191702228,0.3686680228174056,0.2696786384208685,0.19493453007355974,-0.2380686250357269,-1.7695085680315432,1
0.618606585312642,-0.41451454418064154,0.06722086586085282,-0.890650170460271,-0.16723437049123305,0.5983916522559695,-0.22647245349090311,-1.5526431306561281,-1.359267136308893,-0.5450762462538937,1.6087167126000304,0.565128656659985,1
-1.2445401016266928,-0.8461749495950676,-0.6931303883273877,-0.869799989328948,-0.19594842571268611,-0.3191517777978462,0.6998395224926244,-0.5753672152215137,3.2769631456142796,-0.6796236601316126,-0.40595820118443143,0.565128656659985,0
-0.002442310333802681,1.990450571699732,0.06722086586085282,-0.6195978157530708,0.34961862349492184,0.19696640160742512,-0.24428614533674017,-0.18312722195180753,0.3323303989873993,1.674956082728466,1.9444958648974409,-1.7695085680315432,1
0.230451025533614,0.5104720388502711,0.8966949613389332,0.756514138914253,-0.7702295301417471,-0.6058840996896636,0.16542876711751237,0.43514937760886996,-0.6074460095105404,-1.1505396087036284,-0.32201341311007914,0.565128656659985,1
-0.3905978701128307,-0.0445199109682764,0.2745893897303727,0.23525961063117576,-0.39694681226285744,0.19696640160742512,0.005105540504978768,-1.1504309341677097,-1.54722241800848,-1.486908143397925,1.4408271364513243,0.565128656659985,2
-0.7011223179360534,1.3121270774770626,-1.176990277356268,-0.7655490836723325,0.6080451204879991,-0.2618053134194827,-1.4378034990078237,-0.5155339959091662,0.6455892018200449,1.9440509104839028,0.9371584080052093,-1.7695085680315432,1
0.15281991357780866,-0.5995118607868243,-0.4166390231680275,-0.8072494459349786,0.06247807128039133,1.2865492247963313,0.6107710632634391,-0.36262687988877607,-0.23153544611136392,-0.2087077115595969,-0.48990298925878367,0.565128656659985,2
1.00676214509167,0.017145861233784514,0.8275721200490931,-0.7863992648036555,0.6654732309309053,-1.4087346009867523,-1.8475184114620762,0.45176971630673607,1.898624413150633,0.665850478645575,0.1816553153360359,-1.7695085680315432,0
0.6962376972684473,2.4221109771141576,-2.2138328967038685,-0.6195978157530708,0.7229013413738115,-1.0646558147165714,-1.6337541093120314,1.0933147900444335,1.0214997652192213,-0.47780253931503425,-0.741737353481842,-1.7695085680315432,0
-1.0116467657592754,-0.4761803163827025,-0.48576186445786756,1.465420297379238,-0.6266592540344819,0.42635225912087904,0.6463984469551132,1.0002408933363907,0.7082409623865757,-0.6796236601316126,-0.9096269296305465,0.565128656659985,0
-0.31296675815702535,-0.4761803163827025,0.06722086586085282,-0.8280996270663017,-0.25337653615559225,0.7704310453910599,0.9136038246426692,-0.6285522990546704,-0.6074460095105404,-0.6123499531927531,0.013765739187331386,0.565128656659985,1
-0.31296675815702535,0.017145861233784514,0.8275721200490931,0.23525961063117576,-0.10980626004832711,-0.14711238466275575,0.7176532143384614,0.2689459906302091,-0.4821424883774815,-0.8141710740093314,-0.741737353481842,0.565128656659985,0
-1.3998023255383034,-1.154503810605372,-0.0019019754289872745,-0.6195978157530708,-0.5405170883701228,-1.1793487434732983,-1.1527844294744305,-1.9648275303632587,-1.1086600940427755,0.3294819439512779,1.7766062887487348,0.565128656659985,1
-0.4682289820686367,-0.0445199109682764,0.6202035961795729,-0.7238487214096863,-0.8276576405846532,-0.9499628859598445,-0.6540010577909927,-1.3498749985421397,0.3323303989873993,0.665850478645575,1.6087167126000304,0.565128656659985,1
-0.23533564620121936,-0.5995118607868243,0.06722086586085282,-0.14004364973263983,-0.4543749227057636,-0.8352699572031175,0.2723109181925348,-0.36262687988877607,0.2696786384208685,0.7331241855844345,0.1816553153360359,0.565128656659985,1
-0.23533564620121936,-0.3528487719785806,-0.14014765800866746,-0.8072494459349786,-0.25337653615559225,0.8851239741477869,0.29012461003837187,-0.960959073012029,0.8335444835196345,-1.0159921948259094,0.5174344676334465,0.565128656659985,2
-0.23533564620121936,2.4837767493162186,-2.0064643728343485,-0.661298178015717,-0.05237814960542096,-1.3513881366083889,-1.776263644078728,0.12933514556808967,1.4600620891849285,0.665850478645575,0.853213619930857,-1.7695085680315432,1
3.6462199515890608,0.32547472224408874,2.5556431522950938,-0.5570472723591016,1.124898114474154,-0.777923492824754,-1.4378034990078237,1.5653324090638747,-0.7327495306435992,0.5313030647678562,0.2656001034103897,-1.7695085680315432,1
-0.31296675815702535,-1.3395011272115545,-0.07102481671882738,-0.056642925207347386,-0.31080464659849844,-0.08976592028439229,0.07636030788832704,-0.163182815514383,1.209455046918811,-0.47780253931503425,-0.573847777333136,0.565128656659985,2
0.38571324944522534,0.3871404944461497,-0.3475161818781874,-0.20259419312660906,-0.6266592540344819,-0.20445884904111924,-0.36898198825759965,-0.977579411709895,-0.04358016441177712,0.3967556508901373,1.5247719245256781,0.565128656659985,2
-0.3905978701128307,-0.9078407217971285,-0.6240075470375476,0.1518588861058835,-0.25337653615559225,0.31165933036415205,0.022919232350815836,-0.06346078332714956,0.7708927229531037,-0.6796236601316126,-0.741737353481842,0.565128656659985,1
-0.7787534298918587,0.04797874733481463,-0.3475161818781874,0.9650159502274839,0.005049960837485185,0.42635225912087904,1.2698776615594105,0.05620565529747151,0.5829374412535169,0.19493453007355974,0.09771052726168365,0.565128656659985,0
-0.4682289820686367,-0.5378460885847633,0.2745893897303727,0.5480123276010221,-0.31080464659849844,1.3438956891746947,1.1451818186385512,0.3686680228174056,-0.8580530517766579,-0.746897367070472,-1.0775165057792526,0.565128656659985,0
-0.0800734222896087,2.052116343901793,-2.2138328967038685,-0.661298178015717,0.7803294518167175,-0.7205770284463906,-1.5803130337745201,0.993592757857237,1.3974103286183976,0.06038711619584086,-0.9096269296305465,-1.7695085680315432,0
-0.8563845418476648,-0.22951722757445914,1.034940643918613,-0.8489498081976248,-0.19594842571268611,1.1145098316612407,1.2698776615594105,-0.6617929764504025,-0.16888368554483593,-0.5450762462538937,-0.8256821415561942,0.565128656659985,0
0.46334436140103064,1.003798216466758,-1.3843588012257881,-0.7655490836723325,3.508164697854757,-1.4087346009867523,-1.6871951848495426,0.43514937760886996,0.3949821595539273,2.2804194451782003,-0.573847777333136,-1.7695085680315432,1
0.230451025533614,-1.2778353550094936,0.4128350723100529,-0.9115003515915941,-0.9425138614704655,0.655738116634333,-0.20865876164506603,-1.1869956793030374,0.3949821595539273,-0.0068865907430185735,1.1050479841539154,0.565128656659985,1
-0.7011223179360534,-0.9078407217971285,-0.2783933405883473,-0.7655490836723325,-0.9712279166919185,-0.14711238466275575,0.7532805980301356,-1.32660652436512,-0.10623192497830512,0.7331241855844345,0.7692688318565047,0.565128656659985,1
-0.15770453424541403,0.140477405637906,-0.7622532296172277,-0.661298178015717,0.8664716174810764,-0.6058840996896636,-0.9033927436327117,0.29553853254678747,1.1468032863522801,0.06038711619584086,-0.32201341311007914,-1.7695085680315432,1
0.15281991357780866,-0.7845091773930069,-0.3475161818781874,-0.890650170460271,-0.42566086748431053,-0.20445884904111924,-0.29772722087425135,-0.6617929764504025,-0.16888368554483593,-1.3523607295202063,-0.573847777333136,0.565128656659985,1
-0.0800734222896087,-0.8461749495950676,0.2745893897303727,1.2777686671973303,-0.39694681226285744,0.8277775097694234,0.1476150752716753,0.7675561515662286,-1.8604812208411283,0.3967556508901373,-0.8256821415561942,0.565128656659985,2
-0.7787534298918587,-0.7228434051909459,1.1731863264982931,0.1101585238432373,-0.7702295301417471,0.024927008472334675,0.21886984265502357,-0.6285522990546704,1.209455046918811,-1.1505396087036284,0.6853240437821525,0.565128656659985,2
-0.15770453424541403,-1.154503810605372,-0.2783933405883473,1.924124282268346,-0.13852031526978018,-0.08976592028439229,0.592957371417602,1.073370383607009,-1.6098741785750108,-0.9487184878870499,-1.245406081927957,0.565128656659985,2
-0.31296675815702535,3.038768699134766,-1.5917273250953081,-0.7655490836723325,0.5219029548236399,-1.5234275297434794,-1.6159404174661944,0.21576090679701548,1.0214997652192213,-0.5450762462538937,-0.741737353481842,-1.7695085680315432,0
1.3172865929148927,-0.5995118607868243,0.06722086586085282,2.1430511841472386,-0.5979451988130288,-0.8352699572031175,0.29012461003837187,0.43514937760886996,-1.359267136308893,-1.0832659017647688,1.356882348376972,0.565128656659985,1
2.0935977124729486,0.3871404944461497,1.4496776916576537,0.25610979176249893,1.1823262249170603,-1.4087346009867523,-1.7228225685412168,1.2994069898980172,0.3323303989873993,1.9440509104839028,1.0211031960795616,-1.7695085680315432,2
2.0935977124729486,-0.41451454418064154,1.1731863264982931,-0.0983432874699936,0.7516153965952644,-1.236695207851662,-1.758449952232891,0.04955751981831769,-0.16888368554483593,-0.07416029768187801,1.6926615006743826,-1.7695085680315432,2
1.0843932570474752,1.3121270774770626,-1.5917273250953081,-0.45279636670248613,0.34961862349492184,-1.2940416722300254,-1.758449952232891,0.8838985224512912,0.08172335672128168,-0.6123499531927531,-0.40595820118443143,-1.7695085680315432,0
-0.31296675815702535,-0.10618568317033732,-0.9696217534867478,0.4229112408130836,-0.42566086748431053,2.318785583606874,1.911170568009545,0.4019087002131378,-0.4821424883774815,-0.8141710740093314,-1.3293508700023093,0.565128656659985,0
-0.9340156538034701,-1.2778353550094936,-0.2783933405883473,0.04760798044926806,-0.5118030331486697,1.4585886179314216,1.3144118911740033,0.03626124886004697,2.3371867371163373,-0.6796236601316126,0.09771052726168365,0.565128656659985,2
-0.7787534298918587,-0.661177632988885,0.2745893897303727,2.445378810551423,-0.48308897792721667,0.36900579474251555,0.2544972263466977,1.5852768155013361,0.08172335672128168,-0.6796236601316126,-1.4132956580766616,0.565128656659985,1
1.7054421526939207,0.017145861233784514,0.3437122310202128,-0.6821483591470401,0.550617010045093,-1.4660810653651157,-1.8297047196162393,1.0999629255235872,0.01907159615475368,0.5985767717067156,-1.0775165057792526,-1.7695085680315432,0
-0.31296675815702535,-0.41451454418064154,-0.14014765800866746,1.5696712030358535,-0.25337653615559225,2.204092654850147,0.7889079817218098,0.7841764902640947,-0.3568389672444227,-0.2087077115595969,-0.741737353481842,0.565128656659985,1
-0.7787534298918587,-1.0311722662012501,-0.2783933405883473,-0.16089383086396283,-0.5405170883701228,0.48369872349924253,0.3079383018842089,-0.5288302668674738,1.209455046918811,-0.47780253931503425,0.2656001034103897,0.565128656659985,2
0.8514999211800593,3.1312673574378573,-2.1447100554140284,-0.6821483591470401,0.40704673393782803,-1.4660810653651157,-1.8118910277704021,0.6678341193790321,0.6455892018200449,0.3294819439512779,0.4334896795590942,-1.7695085680315432,0
0.230451025533614,-0.29118299977652007,-0.07102481671882738,0.7252388672172683,-0.02366409438396789,-0.6058840996896636,0.6285847551092761,0.7010747967747643,-0.8580530517766579,0.06038711619584086,-0.9935717177048988,0.565128656659985,0
-0.545860094024442,-0.5378460885847633,0.8966949613389332,0.4854617842070529,-0.2246624809341392,1.2292027604179678,1.2876913534052477,0.355371751859098,-0.10623192497830512,-0.0068865907430185735,-1.1614612938536049,0.565128656659985,0
0.6962376972684473,-0.5995118607868243,-0.4166390231680275,1.1526675804093918,-0.36823275704140457,0.5983916522559695,1.6974062658595002,0.6877785258164566,-0.6700977700770712,-0.2759814184984563,-0.40595820118443143,0.565128656659985,1
0.230451025533614,-0.29118299977652007,2.4173974697154144,0.5480123276010221,-0.5405170883701228,1.2865492247963313,0.8957901327968322,0.6345934419832999,-1.9857847419741872,-0.8141710740093314,-1.3293508700023093,0.565128656659985,1
0.6962376972684473,-0.8461749495950676,1.1731863264982931,0.5480123276010221,-0.13852031526978018,1.1718562960396042,1.5905241147844777,0.23570531323444002,-0.7327495306435992,-0.07416029768187801,0.4334896795590942,0.565128656659985,1
